,fips,pop,pop_density,median_age,afr,hisp,over60,median_income
2019,38061,7673,4.203697,37.0,0.20852339371823275,3.7273556627134106,19.470871888439984,37826.0
2020,38063,3126,3.18403,51.5,0.2559181062060141,1.055662188099808,35.50863723608445,31642.0
2021,38065,1846,2.55498,47.6,0.16251354279523295,1.029252437703142,25.785482123510295,40809.0
2022,38067,7413,6.626477,46.7,0.28328611898017,2.5630648860110616,26.736813705652235,32468.0
2023,38069,4357,4.277438,46.9,0.4590314436538903,1.0098691760385585,29.630479687858617,27453.0
2024,38071,11451,9.648197999999999,43.0,0.3580473321107327,1.196402060955375,24.207492795389047,30193.0
2025,38073,5457,6.328005999999999,45.2,0.34817665383910573,1.2094557449147882,26.31482499541873,32396.0
2026,38075,2470,2.816249,45.4,0.08097165991902834,0.9716599190283401,26.761133603238868,40758.0
2027,38077,16321,11.36735,39.4,0.6739783101525643,1.6604374731940443,19.900741376141166,31407.0
2028,38079,13937,15.43276,30.5,0.15067805123053743,0.9542943244600702,14.450742627538208,27424.0
2029,38081,3829,4.4600349999999995,45.9,0.05223295899712719,1.3319404544267432,25.985897101070776,40227.0
2030,38083,1321,1.358524,53.4,0.3028009084027252,1.2112036336109009,37.85011355034065,31402.0
2031,38085,4153,3.7958339999999997,26.3,0.16855285335901757,1.9744762822056345,10.089092222489766,21213.0
2032,38087,727,0.5983924,49.2,0.0,1.6506189821182942,27.235213204951858,30568.0
2033,38089,24199,18.13019,38.3,0.8140832265796107,1.8761105830819456,21.22401752138518,40418.0
2034,38091,1975,2.773037,47.7,0.1518987341772152,1.0126582278481013,29.063291139240505,42361.0
2035,38093,21100,9.497128,42.0,0.6635071090047393,1.7109004739336493,23.180094786729857,31343.0
2036,38095,2246,2.192159,50.3,0.08904719501335707,0.44523597506678536,32.27960819234194,33801.0
2037,38097,8121,9.421667999999999,42.6,0.5171776874769117,2.6351434552395023,24.295037556951115,35748.0
2038,38099,11119,8.673633,45.9,0.22484036334202714,8.714812483136972,26.684054321431784,33699.0
2039,38101,61675,30.6341,32.7,2.5002026753141466,3.0304012971220105,17.498175922172678,37158.0
2040,38103,4207,3.3098699999999996,51.5,0.07130972189208462,0.49916805324459235,35.96386974090801,35014.0
2041,38105,22398,10.78174,39.0,0.28127511384945086,1.9466023752120725,20.274131618894543,45062.0
2042,39001,28550,48.898109999999996,39.6,0.30472854640980734,0.8511383537653241,20.784588441330996,20725.0
2043,39003,106331,264.1793,38.3,11.886467728131965,2.3633747449003586,20.494493609577642,26965.0
2044,39005,53139,125.639,39.3,0.7489790925685467,0.942810365268447,21.710984399405334,26810.0
2045,39007,101497,144.5968,41.0,3.533109352985803,3.39024798762525,21.803600106407085,25123.0
2046,39009,64757,128.5886,26.3,2.739472180613679,1.5473230693206912,14.603826613339098,16021.0
2047,39011,45949,114.4758,40.0,0.2872750223073407,1.1817449781279246,20.971076628435874,32918.0
2048,39013,70400,132.2989,43.4,4.025568181818182,0.609375,24.389204545454547,25252.0
2049,39015,44846,91.51946,39.9,0.8562636578513133,0.5998305311510503,20.577086027739373,28635.0
2050,39017,368130,788.1931,36.0,7.326759568630646,3.9850052970418064,16.82747942302991,31637.0
2051,39019,28836,73.07491,43.1,0.4820363434595644,0.825357192398391,23.50187265917603,29667.0
2052,39021,40097,93.53838,39.7,2.224605332069731,1.1247724268648527,20.475347282839117,30835.0
2053,39023,138333,348.0312,40.5,8.767250041566365,2.7506090376121386,22.680777544042275,26850.0
2054,39025,197363,436.5472,38.5,1.157258452698834,1.4673469697967705,17.4896003810238,32761.0
2055,39027,42040,102.8667,38.7,2.2169362511893436,1.3296860133206472,19.407706945765938,27859.0
2056,39029,107841,202.7493,42.3,2.230135106313925,1.249988408861194,22.903162989957437,25791.0
2057,39031,36901,65.43735,40.8,1.0704316956180049,0.7560770710820844,22.468225793338934,24872.0
2058,39033,43784,108.9734,41.9,0.8633290699799014,1.2173396674584325,24.070436689201536,25969.0
2059,39035,1280122,2799.973,40.2,29.700137955601107,4.786262559349812,21.284690052979325,29458.0
2060,39037,52959,88.54536,40.8,0.44940425612266094,1.219811552332937,22.887516758246946,29106.0
2061,39039,39037,94.87442,39.4,1.8572123882470477,8.732740733150601,20.92630068908984,30487.0
2062,39041,174214,393.1729,37.4,3.350476999552275,2.106030514195185,14.603877989139793,46471.0
2063,39043,77079,306.4066,43.4,8.619727811725632,3.378352080333165,24.32309708221435,29836.0
2064,39045,146156,289.7557,38.2,5.953912258135143,1.7173431128383372,17.97805084977695,32050.0
2065,39047,29030,71.43972,39.4,2.018601446779194,1.7912504305890458,21.047192559421287,27986.0
2066,39049,1163414,2186.095,33.4,21.2499591718855,4.789180807519937,14.651362283761413,32427.0
2067,39051,42698,105.3121,39.9,0.42859150311489996,7.824722469436507,19.719893203428732,30572.0
2068,39053,30934,66.30654,39.9,2.6249434279433634,0.8889894614340208,21.856209995474234,24975.0
2069,39055,93389,233.3768,43.3,1.2828063262268576,1.071860711646982,22.147147951043486,36968.0
2070,39057,161573,390.5282,37.2,7.229549491561089,2.1284496790924226,19.510685572465697,32287.0
2071,39059,40087,76.7577,40.9,1.471798837528376,0.8706064310125476,22.47860902536982,25942.0
2072,39061,802374,1976.727,37.1,25.667830712361067,2.568253707124109,18.607532148349772,31579.0
2073,39063,74782,140.7376,38.5,1.5485009761707362,4.497071487791179,20.09173330480597,31737.0
2074,39065,32058,68.14981999999999,34.7,0.8079106619252605,1.2695738973111235,18.74415122590305,25434.0
2075,39067,15864,39.42945,44.4,2.08018154311649,0.49798285426122035,24.77937468482098,25261.0
2076,39069,28215,67.82285,39.8,0.4146730462519936,6.59223817118554,20.928584086478825,31093.0
2077,39071,43589,78.81087,39.2,1.3856706967354149,0.7318360136731744,21.22553855330473,23646.0
2078,39073,29380,69.73269,40.9,0.7385976855003404,0.673927842069435,22.07624234172907,26156.0
2079,39075,42366,100.2667,29.7,0.2974082991077751,0.7765661143369683,15.916064768918472,27217.0
2080,39077,59626,121.3156,38.4,1.0297521215577097,5.589843356924831,19.295273873813436,28398.0
2081,39079,33225,79.04995,39.0,0.580887885628292,0.7975921745673439,20.31602708803612,24981.0
2082,39081,69709,170.7179,43.9,5.564561247471632,1.108895551506979,25.200476265618498,25577.0
2083,39083,60921,115.9308,38.3,0.81416916990857,1.2097634641585002,20.508527437172734,27404.0
2084,39085,230041,1011.201,42.3,3.1759555905251675,3.401567546654727,22.38209710442921,33539.0
2085,39087,62450,137.746,40.1,2.0464371497197757,0.7125700560448358,21.758206565252202,24733.0
2086,39089,166492,243.9443,39.1,3.424188549599981,1.3886553107656825,19.152271580616485,31000.0
2087,39091,45858,100.0329,39.9,1.6180382921191505,1.1753674386148545,20.766278511928128,31536.0
2088,39093,301356,613.6329,40.0,8.560971077396832,8.39206785330307,20.42567594472982,30222.0
2089,39095,441815,1296.1960000000001,37.0,18.995733508368886,6.105270305444586,18.660978011158516,27602.0
2090,39097,43435,93.23315,39.1,6.589156210429377,1.4320248647404168,17.762173362495684,31612.0
2091,39099,238823,580.1982,42.9,15.673951001369216,4.662867479262886,24.32303421362264,25689.0
2092,39101,66501,164.7053,39.9,5.724725943970768,2.26011638922723,20.365107291619676,23412.0
2093,39103,172332,408.9924,40.4,1.176217997818165,1.5940162012858898,19.259916904579534,37069.0
2094,39105,23770,55.26641,41.2,0.8666386201093815,0.4838031131678587,22.031973075305007,23034.0
2095,39107,40814,88.25626,39.4,0.24746410545401087,1.5043857499877493,20.91684226000882,31890.0
2096,39109,102506,252.1175,40.6,2.0330517238015338,1.3082161044231557,21.765555187013444,30566.0
2097,39111,14642,32.129290000000005,44.7,0.4166097527660156,0.4029504166097528,26.710831853571914,24070.0
2098,39113,535153,1159.461,39.2,20.904302134156026,2.275424037611674,21.1023763297599,28867.0
2099,39115,15054,36.15072,42.4,2.869669190912714,0.6443470174040122,24.33904610070413,22096.0
2100,39117,34827,85.76418000000001,39.5,0.34743159043271027,1.0911074740861975,19.22933356304017,30734.0
2101,39119,86074,129.5166,39.5,3.782791551455724,0.7551641610707066,21.22824546320608,25116.0
2102,39121,14645,36.79535,48.6,2.512803004438375,0.35506998975759646,31.86070331171048,22922.0
2103,39123,41428,162.5158,46.3,0.7820797528241769,4.236265327797625,26.711402915902287,30701.0
2104,39125,19614,47.09948,40.0,0.8820230447639441,4.272458448047313,20.867747527276435,28873.0
2105,39127,36058,88.38363000000001,38.6,0.2579177991014477,0.5407953852127129,18.841865882744468,24862.0
2106,39129,55698,111.1026,38.5,3.3771410104492086,1.0556932026284607,18.451290890157633,30721.0
2107,39131,28709,65.20599,39.2,0.898672890034484,0.7210282489811558,20.620711275209864,23430.0
2108,39133,161419,331.1967,37.4,4.142635005792379,1.2842354369683866,18.490388368159884,27359.0
2109,39135,42270,99.66524,40.9,0.42583392476933996,0.6008989827300687,21.66548379465342,29908.0
2110,39137,34499,71.4973,39.0,0.2724716658453868,5.478419664338096,19.420852778341402,34795.0
2111,39139,124475,251.3283,40.9,9.406708174332195,1.391444065073308,22.511347660172724,25390.0
2112,39141,78064,113.2696,39.8,6.200040992006558,0.9581881533101044,19.126614060258248,26545.0
2113,39143,60944,149.2069,40.4,2.809136256235232,8.918023103176687,21.262142294565503,29611.0
2114,39145,79499,130.2807,38.8,2.678021107183738,1.1169951823293376,21.328570170693972,23011.0
2115,39147,56745,102.9823,38.8,2.299762093576527,4.4479689840514585,20.699621111992244,26909.0
2116,39149,49423,121.2313,37.9,1.8918317382595147,1.3374339882241062,18.412480019424155,31569.0
2117,39151,375586,652.8858,41.1,7.597993535435293,1.5881848631205637,22.539178776631715,27962.0
2118,39153,541781,1312.619,40.0,14.41911030471722,1.598431838694971,20.628261234705537,30799.0
2119,39155,210312,340.1475,42.8,8.281505572672982,1.331830803758226,24.202613260298985,26458.0
2120,39157,92582,163.1011,40.9,0.7766088440517596,1.9085783413622517,22.60158562139509,27316.0
2121,39159,52300,121.1405,36.4,2.3537284894837476,1.2638623326959846,14.01338432122371,39845.0
2122,39161,28744,70.25153,40.3,0.8697467297522962,2.5744503200667967,22.2342053993877,30494.0
2123,39163,13435,32.58072,39.6,0.29028656494231486,0.5284704131001117,19.99255675474507,23750.0
2124,39165,212693,529.9917,37.8,3.2629188548753367,2.2492512682598864,15.849604829496034,41155.0
2125,39167,61778,97.75438,43.0,1.074816277639289,0.7462203373369161,24.170416653177508,26399.0
2126,39169,114520,206.3689,38.3,1.4949353824659448,1.5717778553964372,20.385085574572127,29052.0
2127,39171,37642,89.41826,40.7,0.9643483343074225,3.692683704372775,21.725731895223422,28748.0
2128,39173,125488,203.3167,35.3,2.408198393471886,4.512782098686727,17.698106591865358,29107.0
2129,39175,22615,55.58356,40.5,0.1945611319920407,2.2286093300906478,22.22860933009065,31446.0
2130,40001,22683,39.553470000000004,36.2,0.2424723361107437,5.2770797513556404,18.401446016840804,21003.0
2131,40003,5642,6.511593,46.0,4.058844381425026,3.970223325062035,25.82417582417583,24113.0
2132,40005,14182,14.53793,39.5,3.7300803835848257,2.8839373854181356,22.57791566774785,21263.0
2133,40007,5636,3.105796,40.3,0.7806955287437899,20.138396025550033,21.788502484031227,26454.0
2134,40009,22119,24.52746,35.4,3.9603960396039604,11.840499118404992,17.197884171978842,23010.0
2135,40011,11943,12.86373,36.3,2.620782048061626,24.055932345306875,19.542828435066568,26007.0
2136,40013,42416,46.89594,37.2,1.5371557902678235,4.967465107506602,21.74651075066013,23982.0
2137,40015,29600,23.15595,37.8,2.7702702702702706,10.118243243243242,20.1722972972973,24226.0
2138,40017,115541,128.862,35.7,2.53849282938524,6.745657385689928,16.145783747760536,33213.0
2139,40019,47557,57.84288000000001,38.2,6.745589503122569,5.315726391488109,20.276720566898668,26585.0
2140,40021,46987,62.698859999999996,34.5,1.2726924468470002,6.282588801157766,19.245748824142847,22142.0
2141,40023,15205,19.73761,41.6,10.904307793488984,2.8082867477803353,24.649786254521537,21269.0
2142,40025,2475,1.348967,44.6,0.24242424242424243,20.767676767676768,27.959595959595962,30925.0
2143,40027,255755,474.7048,32.7,4.241559304803425,6.9957576586967996,15.186017868663368,31458.0
2144,40029,5925,11.467410000000001,41.0,0.4894514767932489,2.5654008438818563,24.253164556962027,24171.0
2145,40031,124098,116.0568,31.3,17.461200019339554,11.197601895276314,14.401521378265564,26011.0
2146,40033,6193,9.788917999999999,41.1,2.066849668981108,5.554658485386727,23.558856773776846,24600.0
2147,40035,15029,19.73984,41.9,2.987557389047841,2.461906979838978,23.50123095348992,22208.0
2148,40037,69967,73.63855,40.0,2.2067546128889335,3.075735703974731,21.224291451684365,27326.0
2149,40039,27469,27.77965,31.2,3.0252284393316105,13.942990279951944,18.07128035239725,25736.0
2150,40041,41487,56.202,45.2,0.22175621278954852,3.0081712343625715,28.469159013666932,22210.0
2151,40043,4810,4.81252,42.8,0.33264033264033266,4.802494802494802,26.465696465696464,26291.0
2152,40045,4151,3.3706440000000004,43.2,0.26499638641291257,6.046735726331005,26.42736689954228,26869.0
2153,40047,60580,57.23376999999999,37.4,2.989435457246616,8.836249587322548,20.566193463189173,27646.0
2154,40049,27576,34.37887,39.9,2.556570931244561,6.211923411662315,22.958369596750796,27142.0
2155,40051,52431,47.64304,38.3,2.4184165856077513,4.586980984532052,19.423623428887492,29704.0
2156,40053,4527,4.523058,45.8,0.7731389441130992,3.490170090567705,27.17031146454606,31615.0
2157,40055,6239,9.758739,40.1,7.068440455201154,9.761179676230165,22.72800128225677,19174.0
2158,40057,2922,5.439373000000001,39.8,7.186858316221765,25.87268993839836,23.340177960301165,25767.0
2159,40059,3685,3.5466230000000003,40.2,0.08141112618724558,17.503392130257804,23.066485753052916,26495.0
2160,40061,12769,22.14838,39.9,0.4385621426893257,3.3362048711723706,24.340198919257578,21951.0
2161,40063,14003,17.40267,40.1,5.298864529029493,3.784903235021067,23.323573519960007,21859.0
2162,40065,26446,32.94832,34.6,7.505860999773123,20.94078499584058,18.014066399455494,27002.0
2163,40067,6472,8.528899000000001,42.4,0.6489493201483313,8.529048207663783,25.633498145859086,22729.0
2164,40069,10957,17.04202,39.6,1.9348361777858905,3.860545769827507,22.834717532171215,22430.0
2165,40071,46562,50.62578,39.3,2.066062454361926,6.425840814398007,23.162664833984795,25560.0
2166,40073,15034,16.73865,38.3,1.1307702540907276,13.449514433949714,20.194226420114408,31430.0
2167,40075,9446,9.304333999999999,43.0,4.2451831463053145,8.807961041710776,24.814736396358246,22663.0
2168,40077,11154,15.44704,40.0,0.7441276672045902,2.6268603191680113,23.86587771203156,21946.0
2169,40079,50384,31.70372,38.6,2.0522388059701493,6.855350905049222,21.421483010479516,21806.0
2170,40081,34273,35.98919,40.4,1.7944154290549412,2.4450733813789283,21.576751378636246,26190.0
2171,40083,41848,56.25985,37.2,9.090040145287707,5.185432995603135,18.28522271076276,29442.0
2172,40085,9423,18.33286,40.7,1.7828716969118115,11.811524992040752,23.856521277724717,24145.0
2173,40087,34506,60.46244,38.2,0.6926331652466238,6.955312119631368,18.944531385845938,32824.0
2174,40089,33151,17.91941,38.8,8.729751742028897,4.681608397936714,21.619257337636874,22631.0
2175,40091,20252,32.743959999999994,47.0,3.19474619790638,1.9257357298044637,30.01678846533676,21970.0
2176,40093,7527,7.881773,43.7,0.438421681944998,7.506310615118905,25.02989238740534,29333.0
2177,40095,15840,42.686209999999996,43.2,1.5467171717171717,13.964646464646465,26.862373737373733,23746.0
2178,40097,41259,62.95378,39.4,0.4096076007658935,2.658813834557309,21.786761676240335,25134.0
2179,40099,13488,32.38742,41.0,1.319691577698695,4.908066429418743,24.154804270462634,26909.0
2180,40101,70990,87.59326999999999,37.6,11.31145231722778,5.195097901112833,20.49020988871672,24813.0
2181,40103,11561,15.795979999999998,40.7,1.7645532393391574,2.5949312343222903,22.454804947668887,27141.0
2182,40105,10536,18.62218,42.0,1.9741837509491267,2.277904328018223,24.221716021260438,24022.0
2183,40107,12191,19.70845,40.5,8.276597489951603,2.9201870232138463,22.492002296776313,21287.0
2184,40109,718633,1013.846,34.3,15.430685760325508,15.10409346634513,17.0738054055408,30299.0
2185,40111,40069,57.45908000000001,38.8,8.737427936809004,3.226933539644114,21.862287553969402,22500.0
2186,40113,47472,21.13287,41.4,11.377232895180317,2.8774856757667675,21.939248399056286,27652.0
2187,40115,31848,67.64350999999999,38.9,0.7692790756091434,4.706731976890229,22.946495855312733,21831.0
2188,40117,16577,29.187179999999998,41.3,0.7118296434819328,2.0269047475417747,23.080171321710804,25474.0
2189,40119,77350,112.9687,27.3,3.6380090497737556,3.865546218487395,14.475759534583062,21193.0
2190,40121,45837,35.111709999999995,41.2,3.3270065667473876,3.8964155594825143,23.915177694875318,26240.0
2191,40123,37492,52.04078,35.7,2.4058465806038623,4.062199935986344,20.37234610050144,27415.0
2192,40125,69442,88.16109,37.0,2.900262089225541,4.144465885199159,19.864059214884364,24983.0
2193,40127,11572,8.290371,44.3,0.6653992395437262,2.4196335983408224,27.264085724161767,20210.0
2194,40129,3647,3.195938,41.3,0.3564573622155196,4.524266520427749,24.59555799287085,27069.0
2195,40131,86905,128.6276,38.3,0.9953397387952362,3.7155514642425636,19.01501639721535,32493.0
2196,40133,25482,40.26627,39.1,4.579703319990582,3.5436778902754886,21.960599638960833,22026.0
2197,40135,42391,62.96273000000001,39.0,1.7338586020617583,3.3922294826732093,21.101177136656364,21001.0
